_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609191616,20260919235907,0000000000000013195784,BX8819,I,국내,BX8819,도착,202609191625,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609191538,20260919235906,0000000000000013164054,BX372,I,국제,,도착,202609191635,20260919
2026-09-21T14:10:27+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191623,20260919235907,0000000000000013160775,DL7891,I,국제,KE1411,도착,202609191635,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191623,20260919235906,0000000000000013160775,KE1411,I,국제,KE1411,도착,202609191635,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609191610,20260919235904,0000000000000012990223,7C1154,I,국제,,도착,202609191640,20260919
2026-09-21T14:10:27+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609191607,20260919235907,0000000000000012742780,MU8605,I,국제,FM829,도착,202609191650,20260919
2026-09-21T14:10:27+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609191607,20260919235904,0000000000000012742780,FM829,I,국제,FM829,도착,202609191650,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609191641,20260919235906,0000000000000012729797,BX145,I,국제,,도착,202609191700,20260919
2026-09-21T14:10:27+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609191635,20260919235906,0000000000000012716538,TW322,I,국제,,도착,202609191705,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609191648,20260919235904,0000000000000012727104,BX794,I,국제,,도착,202609191705,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191733,20260919235905,0000000000000012800563,BX8112,I,국내,BX8112,도착,202609191740,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609191729,20260919235904,0000000000000012697089,LJ564,I,국내,,도착,202609191740,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191733,20260919235907,0000000000000012800563,OZ8112,I,국내,BX8112,도착,202609191740,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609191736,20260919235907,0000000000000013131540,BX8821,I,국내,BX8821,도착,202609191745,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609191736,20260919235907,0000000000000013131540,OZ8821,I,국내,BX8821,도착,202609191745,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609191746,20260919235905,0000000000000012727764,BX796,I,국제,,도착,202609191755,20260919
2026-09-21T14:10:27+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609191813,20260919235904,0000000000000013026222,JX902,I,국제,,도착,202609191755,20260919
2026-09-21T14:10:27+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609191714,20260919235906,0000000000000012745506,ZE916,I,국제,,도착,202609191800,20260919
2026-09-21T14:10:27+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609191751,20260919235906,0000000000000012749022,BR164,I,국제,BR164,도착,202609191800,20260919
2026-09-21T14:10:27+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609191751,20260919235907,0000000000000012749022,NZ4940,I,국제,BR164,도착,202609191800,20260919
2026-09-21T14:10:27+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609191738,20260919235905,0000000000000012746928,ZE944,I,국제,,도착,202609191805,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191800,20260919235907,0000000000000012800903,OZ8132,I,국내,BX8132,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609191810,20260919235906,0000000000000012697929,LJ566,I,국내,,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191820,20260919235907,0000000000000012813105,VS5537,I,국제,KE1405,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191820,20260919235904,0000000000000012813105,KE1405,I,국제,KE1405,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191820,20260919235907,0000000000000012813105,GA9991,I,국제,KE1405,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191820,20260919235907,0000000000000012813105,DL7889,I,국제,KE1405,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191800,20260919235906,0000000000000012800903,BX8132,I,국내,BX8132,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191820,20260919235907,0000000000000012813105,AF5368,I,국제,KE1405,도착,202609191820,20260919
2026-09-21T14:10:27+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609191816,20260919235905,0000000000000013145173,MU2791,I,국제,,도착,202609191825,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609191845,20260919235904,0000000000000013090782,KE1827,I,국내,,도착,202609191840,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609191754,20260919235905,0000000000000012707833,7C8254,I,국제,,도착,202609191840,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609191847,20260919235904,0000000000000012720508,LJ254,I,국제,,도착,202609191855,20260919
2026-09-21T14:10:27+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609191855,20260919235906,0000000000000012862038,CI186,I,국제,,도착,202609191900,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609191901,20260919235905,0000000000000013157615,LJ224,I,국제,,도착,202609191915,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609191904,20260919235905,0000000000000012723279,LJ742,I,국제,,도착,202609191920,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609191927,20260919235906,0000000000000013086919,KE1550,I,국내,,도착,202609191920,20260919
2026-09-21T14:10:27+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191923,20260919235907,0000000000000012813525,DL7879,I,국제,KE1407,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191923,20260919235906,0000000000000012813525,KE1407,I,국제,KE1407,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609191931,20260919235905,0000000000000012776907,7C512,I,국내,,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191923,20260919235907,0000000000000012813525,KL4249,I,국제,KE1407,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191923,20260919235907,0000000000000012813525,GA9963,I,국제,KE1407,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609191923,20260919235907,0000000000000012813525,OZ9787,I,국제,KE1407,도착,202609191935,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191921,20260919235907,0000000000000013155854,OZ8116,I,국내,BX8116,도착,202609191940,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191921,20260919235905,0000000000000013155854,BX8116,I,국내,BX8116,도착,202609191940,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609191949,20260919235905,0000000000000013170939,BX8823,I,국내,BX8823,도착,202609191945,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609191949,20260919235907,0000000000000013170939,OZ8823,I,국내,BX8823,도착,202609191945,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609191943,20260919235905,0000000000000013140279,LJ312,I,국제,,도착,202609191950,20260919
2026-09-21T14:10:27+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609191937,20260919235904,0000000000000013176077,PR462,I,국제,,도착,202609191950,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191946,20260919235907,0000000000000012801993,OZ8172,I,국내,BX8172,도착,202609191950,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609191946,20260919235904,0000000000000012801993,BX8172,I,국내,BX8172,도착,202609191950,20260919
2026-09-21T14:10:27+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609191952,20260919235907,0000000000000013114816,TW927,I,국내,,도착,202609191955,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609191934,20260919235904,0000000000000013135391,BX133,I,국제,,도착,202609191955,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609191940,20260919235906,0000000000000013164087,BX792,I,국제,,도착,202609191955,20260919
2026-09-21T14:10:27+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609192002,20260919235905,0000000000000012862663,IT606,I,국제,,도착,202609191955,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192008,20260919235904,0000000000000012698769,LJ568,I,국내,,도착,202609192015,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192012,20260919235907,0000000000000013150229,KE1554,I,국내,,도착,202609192025,20260919
2026-09-21T14:10:27+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609192024,20260919235907,0000000000000012719070,TW320,I,국제,,도착,202609192030,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609192029,20260919235905,0000000000000013163579,BX121,I,국제,,도착,202609192030,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609192019,20260919235907,0000000000000012707748,7C6256,I,국제,,도착,202609192030,20260919
2026-09-21T14:10:27+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192022,20260919235905,0000000000000012699559,LJ570,I,국내,,도착,202609192035,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192017,20260919235906,0000000000000012802113,BX8134,I,국내,BX8134,도착,202609192035,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192017,20260919235907,0000000000000012802113,OZ8134,I,국내,BX8134,도착,202609192035,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609192014,20260919235904,0000000000000013153973,7C1354,I,국제,,도착,202609192035,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192027,20260919235905,0000000000000012802483,BX8114,I,국내,BX8114,도착,202609192040,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192027,20260919235907,0000000000000012802483,OZ8114,I,국내,BX8114,도착,202609192040,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609192056,20260919235907,0000000000000012813945,KE1409,I,국제,KE1409,도착,202609192045,20260919
2026-09-21T14:10:27+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609192056,20260919235907,0000000000000012813945,AF5391,I,국제,KE1409,도착,202609192045,20260919
2026-09-21T14:10:27+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609192056,20260919235907,0000000000000012813945,DL7887,I,국제,KE1409,도착,202609192045,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609192056,20260919235907,0000000000000012813945,OZ9789,I,국제,KE1409,도착,202609192045,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609192056,20260919235907,0000000000000012813945,OZ9789,I,국제,KE1409,도착,202609192045,20260919
2026-09-21T14:10:27+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609192041,20260919235906,0000000000000012718860,TW236,I,국제,,도착,202609192055,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192038,20260919235907,0000000000000013062963,OZ8138,I,국내,BX8138,도착,202609192055,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609192038,20260919235905,0000000000000013062963,BX8138,I,국내,BX8138,도착,202609192055,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192053,20260919235906,0000000000000012777327,7C514,I,국내,,도착,202609192100,20260919
2026-09-21T14:10:27+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609192004,20260919235904,0000000000000013176022,ZE952,I,국제,,도착,202609192100,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609192046,20260919235905,0000000000000012733200,BX143,I,국제,,도착,202609192100,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609192035,20260919235906,0000000000000012858389,KE2074,I,국제,KE2074,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609192051,20260919235907,0000000000000013131772,OZ8827,I,국내,BX8827,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609192035,20260919235907,0000000000000012858389,MU8949,I,국제,KE2074,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609192051,20260919235906,0000000000000013131772,BX8827,I,국내,BX8827,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609192035,20260919235907,0000000000000012858389,FM8763,I,국제,KE2074,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609192127,20260919235904,0000000000000013166604,KE2094,I,국제,,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609192043,20260919235905,0000000000000013139291,7C907,I,국내,,도착,202609192105,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609192116,20260919235906,0000000000000012860524,KE2134,I,국제,KE2134,도착,202609192130,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192120,20260919235905,0000000000000012844637,KE1558,I,국내,,도착,202609192130,20260919
2026-09-21T14:10:27+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609192106,20260919235906,0000000000000012976860,9C6899,I,국제,,도착,202609192130,20260919
2026-09-21T14:10:27+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609192116,20260919235907,0000000000000012860524,JL5239,I,국제,KE2134,도착,202609192130,20260919
2026-09-21T14:10:27+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609192146,20260919235907,0000000000000012860104,JL5161,I,국제,KE2132,도착,202609192135,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609192146,20260919235907,0000000000000012860104,KE2132,I,국제,KE2132,도착,202609192135,20260919
2026-09-21T14:10:27+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609192151,20260919235906,0000000000000013087139,KE1562,I,국내,,도착,202609192205,20260919
2026-09-21T14:10:27+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609192059,20260919235906,0000000000000012717323,TW676,I,국제,,도착,202609192205,20260919
2026-09-21T14:10:27+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609192143,20260919235905,0000000000000013172550,ZE946,I,국제,,도착,202609192220,20260919
2026-09-21T14:10:27+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190651,20260919235906,0000000000000013195795,BX8101,O,국내,BX8101,출발,202609190645,20260919
2026-09-21T14:10:27+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190651,20260919235907,0000000000000013195795,OZ8101,O,국내,BX8101,출발,202609190645,20260919
2026-09-21T14:10:27+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609190705,20260919235906,0000000000000012708566,7C1451,O,국제,,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190700,20260919235906,0000000000000012814784,KE1402,O,국제,KE1402,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609190701,20260919235906,0000000000000012840016,KE1505,O,국내,,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190700,20260919235907,0000000000000012814784,OZ9782,O,국제,KE1402,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190700,20260919235907,0000000000000012814784,AF7900,O,국제,KE1402,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190700,20260919235907,0000000000000012814784,GA9988,O,국제,KE1402,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190700,20260919235907,0000000000000012814784,DL7829,O,국제,KE1402,출발,202609190700,20260919
2026-09-21T14:10:27+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609190723,20260919235905,0000000000000013139340,7C904,O,국내,,출발,202609190710,20260919
2026-09-21T14:10:27+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609190729,20260919235907,0000000000000013131075,OZ8802,O,국내,BX8802,출발,202609190720,20260919
2026-09-21T14:10:27+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609190729,20260919235905,0000000000000013131075,BX8802,O,국내,BX8802,출발,202609190720,20260919
2026-09-21T14:10:27+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609190745,20260919235906,0000000000000012695408,LJ561,O,국내,,출발,202609190725,20260919
2026-09-21T14:10:27+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609190747,20260919235907,0000000000000013162889,BX148,O,국제,,출발,202609190730,20260919
2026-09-21T14:10:27+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190740,20260919235906,0000000000000012792642,BX8107,O,국내,BX8107,출발,202609190730,20260919
2026-09-21T14:10:27+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190740,20260919235907,0000000000000012792642,OZ8107,O,국내,BX8107,출발,202609190730,20260919
2026-09-21T14:10:27+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609190750,20260919235906,0000000000000012711426,7C1151,O,국제,,출발,202609190730,20260919
2026-09-21T14:10:27+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609190755,20260919235904,0000000000000013008558,SQ615,O,국제,SQ615,출발,202609190740,20260919
2026-09-21T14:10:27+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609190824,20260919235905,0000000000000013087740,UO607,O,국제,,출발,202609190745,20260919
2026-09-21T14:10:27+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609190743,20260919235904,0000000000000013170150,VJ969,O,국제,,출발,202609190745,20260919
2026-09-21T14:10:27+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609190824,20260919235907,0000000000000013087740,CX5607,O,국제,UO607,출발,202609190745,20260919
2026-09-21T14:10:27+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609190806,20260919235907,0000000000000012904030,LJ563,O,국내,,출발,202609190745,20260919
2026-09-21T14:10:27+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190810,20260919235907,0000000000000012792932,OZ8105,O,국내,BX8105,출발,202609190750,20260919
2026-09-21T14:10:27+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190810,20260919235906,0000000000000012792932,BX8105,O,국내,BX8105,출발,202609190750,20260919
2026-09-21T14:10:27+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609190817,20260919235904,0000000000000013164047,BX112,O,국제,,출발,202609190750,20260919
2026-09-21T14:10:27+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190803,20260919235907,0000000000000012793472,OZ8133,O,국내,BX8133,출발,202609190755,20260919
2026-09-21T14:10:27+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609190814,20260919235907,0000000000000013194347,KE5083,O,국제,LJ221,출발,202609190755,20260919
2026-09-21T14:10:27+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609190814,20260919235905,0000000000000013194347,LJ221,O,국제,LJ221,출발,202609190755,20260919
2026-09-21T14:10:27+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609190803,20260919235905,0000000000000012793472,BX8133,O,국내,BX8133,출발,202609190755,20260919
2026-09-21T14:10:27+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609190809,20260919235905,0000000000000013172000,VN435,O,국제,,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190812,20260919235904,0000000000000013147787,KE1404,O,국제,KE1404,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609190804,20260919235905,0000000000000013176019,ZE963,O,국제,,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609190817,20260919235904,0000000000000012772166,7C501,O,국내,,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190812,20260919235907,0000000000000013147787,GA9990,O,국제,KE1404,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190812,20260919235907,0000000000000013147787,AF5372,O,국제,KE1404,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190812,20260919235907,0000000000000013147787,OZ9784,O,국제,KE1404,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609190812,20260919235907,0000000000000013147787,DL7928,O,국제,KE1404,출발,202609190800,20260919
2026-09-21T14:10:27+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609190813,20260919235907,0000000000000012721408,KE5747,O,국제,LJ371,출발,202609190805,20260919
2026-09-21T14:10:27+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609190820,20260919235907,0000000000000013154236,7C1351,O,국제,,출발,202609190805,20260919
