_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-23T00:03:08+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609221651,20260922235906,0000000000000012716541,TW322,I,국제,,도착,202609221705,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221748,20260922235904,0000000000000012800569,BX8112,I,국내,BX8112,도착,202609221740,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221748,20260922235907,0000000000000012800569,OZ8112,I,국내,BX8112,도착,202609221740,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609221744,20260922235904,0000000000000012697095,LJ564,I,국내,,도착,202609221740,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609221739,20260922235906,0000000000000013131546,OZ8821,I,국내,BX8821,도착,202609221745,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609221739,20260922235903,0000000000000013131546,BX8821,I,국내,BX8821,도착,202609221745,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609221737,20260922235903,0000000000000012727767,BX796,I,국제,,도착,202609221755,20260922
2026-09-23T00:03:08+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609221731,20260922235905,0000000000000013145065,MU2791,I,국제,,도착,202609221755,20260922
2026-09-23T00:03:08+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609221812,20260922235905,0000000000000013026224,JX902,I,국제,,도착,202609221755,20260922
2026-09-23T00:03:08+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609221733,20260922235906,0000000000000012749025,NZ4940,I,국제,BR164,도착,202609221800,20260922
2026-09-23T00:03:08+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609221716,20260922235906,0000000000000012745509,ZE916,I,국제,,도착,202609221800,20260922
2026-09-23T00:03:08+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609221733,20260922235905,0000000000000012749025,BR164,I,국제,BR164,도착,202609221800,20260922
2026-09-23T00:03:08+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609221742,20260922235903,0000000000000013195333,ZE944,I,국제,,도착,202609221805,20260922
2026-09-23T00:03:08+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221815,20260922235907,0000000000000012813111,VS5537,I,국제,KE1405,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221915,20260922235906,0000000000000012801035,BX8132,I,국내,BX8132,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609221851,20260922235906,0000000000000012697935,LJ566,I,국내,,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221815,20260922235907,0000000000000012813111,GA9991,I,국제,KE1405,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221815,20260922235907,0000000000000012813111,DL7889,I,국제,KE1405,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221915,20260922235907,0000000000000012801035,OZ8132,I,국내,BX8132,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221815,20260922235904,0000000000000012813111,KE1405,I,국제,KE1405,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221815,20260922235907,0000000000000012813111,AF5368,I,국제,KE1405,도착,202609221820,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609221844,20260922235905,0000000000000013090788,KE1827,I,국내,,도착,202609221840,20260922
2026-09-23T00:03:08+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609221759,20260922235904,0000000000000012707834,7C8254,I,국제,,도착,202609221840,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609221907,20260922235904,0000000000000012720511,LJ254,I,국제,,도착,202609221855,20260922
2026-09-23T00:03:08+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609221859,20260922235906,0000000000000012862041,CI186,I,국제,,도착,202609221900,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609221922,20260922235905,0000000000000013157492,LJ224,I,국제,,도착,202609221915,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609221912,20260922235904,0000000000000012723280,LJ742,I,국제,,도착,202609221920,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609221931,20260922235906,0000000000000013086925,KE1550,I,국내,,도착,202609221920,20260922
2026-09-23T00:03:08+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609221935,20260922235904,0000000000000012776913,7C512,I,국내,,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221927,20260922235906,0000000000000012813531,KL4249,I,국제,KE1407,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221927,20260922235906,0000000000000012813531,DL7879,I,국제,KE1407,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221927,20260922235906,0000000000000012813531,GA9963,I,국제,KE1407,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221927,20260922235905,0000000000000012813531,KE1407,I,국제,KE1407,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609221927,20260922235906,0000000000000012813531,OZ9787,I,국제,KE1407,도착,202609221935,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221944,20260922235907,0000000000000013155858,OZ8116,I,국내,BX8116,도착,202609221940,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609221944,20260922235904,0000000000000013155858,BX8116,I,국내,BX8116,도착,202609221940,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609222013,20260922235906,0000000000000013170945,OZ8823,I,국내,BX8823,도착,202609221945,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609222013,20260922235905,0000000000000013170945,BX8823,I,국내,BX8823,도착,202609221945,20260922
2026-09-23T00:03:08+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609221904,20260922235905,0000000000000013161355,PR462,I,국제,,도착,202609221950,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609221947,20260922235904,0000000000000013140281,LJ312,I,국제,,도착,202609221950,20260922
2026-09-23T00:03:08+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609222031,20260922235904,0000000000000012862590,IT606,I,국제,,도착,202609221955,20260922
2026-09-23T00:03:08+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609221950,20260922235903,0000000000000013114822,TW927,I,국내,,도착,202609221955,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609221925,20260922235904,0000000000000013164067,BX133,I,국제,,도착,202609221955,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609221956,20260922235906,0000000000000013163928,BX792,I,국제,,도착,202609221955,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222009,20260922235904,0000000000000012698775,LJ568,I,국내,,도착,202609222015,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222037,20260922235903,0000000000000013150235,KE1554,I,국내,,도착,202609222025,20260922
2026-09-23T00:03:08+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609222018,20260922235903,0000000000000012719073,TW320,I,국제,,도착,202609222030,20260922
2026-09-23T00:03:08+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609222006,20260922235905,0000000000000012707751,7C6256,I,국제,,도착,202609222030,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609222027,20260922235905,0000000000000013163818,BX121,I,국제,,도착,202609222030,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609222033,20260922235904,0000000000000012802489,BX8114,I,국내,BX8114,도착,202609222040,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609222033,20260922235907,0000000000000012802489,OZ8114,I,국내,BX8114,도착,202609222040,20260922
2026-09-23T00:03:08+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609222046,20260922235906,0000000000000012813951,KL3396,I,국제,KE1409,도착,202609222045,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609222046,20260922235903,0000000000000012813951,KE1409,I,국제,KE1409,도착,202609222045,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609222046,20260922235906,0000000000000012813951,OZ9789,I,국제,KE1409,도착,202609222045,20260922
2026-09-23T00:03:08+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609222046,20260922235906,0000000000000012813951,AF5391,I,국제,KE1409,도착,202609222045,20260922
2026-09-23T00:03:08+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609222046,20260922235906,0000000000000012813951,DL7887,I,국제,KE1409,도착,202609222045,20260922
2026-09-23T00:03:08+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609222104,20260922235905,0000000000000012718863,TW236,I,국제,,도착,202609222055,20260922
2026-09-23T00:03:08+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609222044,20260922235905,0000000000000013153922,7C1354,I,국제,,도착,202609222055,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609222106,20260922235904,0000000000000013062967,BX8138,I,국내,BX8138,도착,202609222055,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609222106,20260922235907,0000000000000013062967,OZ8138,I,국내,BX8138,도착,202609222055,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다가마스/다카마쓰,TAK,TAKAMATSU,202609222040,20260922235905,0000000000000012972250,BX1315,I,국제,,도착,202609222055,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609222053,20260922235904,0000000000000012733203,BX143,I,국제,,도착,202609222100,20260922
2026-09-23T00:03:08+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609222016,20260922235905,0000000000000013077628,ZE952,I,국제,,도착,202609222100,20260922
2026-09-23T00:03:08+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222114,20260922235905,0000000000000012777333,7C514,I,국내,,도착,202609222100,20260922
2026-09-23T00:03:08+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609222058,20260922235906,0000000000000013131778,OZ8827,I,국내,BX8827,도착,202609222105,20260922
2026-09-23T00:03:08+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222056,20260922235905,0000000000000012699671,LJ570,I,국내,,도착,202609222105,20260922
2026-09-23T00:03:08+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609222058,20260922235906,0000000000000013131778,BX8827,I,국내,BX8827,도착,202609222105,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222123,20260922235903,0000000000000012844643,KE1558,I,국내,,도착,202609222130,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609222117,20260922235905,0000000000000012860527,KE2134,I,국제,KE2134,도착,202609222130,20260922
2026-09-23T00:03:08+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609222117,20260922235906,0000000000000012860527,JL5239,I,국제,KE2134,도착,202609222130,20260922
2026-09-23T00:03:08+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609222117,20260922235906,0000000000000012860527,JL5239,I,국제,KE2134,도착,202609222130,20260922
2026-09-23T00:03:08+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609222120,20260922235906,0000000000000012860107,JL5161,I,국제,KE2132,도착,202609222135,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609222120,20260922235905,0000000000000012860107,KE2132,I,국제,KE2132,도착,202609222135,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609222205,20260922235904,0000000000000013166622,KE2094,I,국제,,도착,202609222205,20260922
2026-09-23T00:03:08+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609222102,20260922235906,0000000000000012717326,TW676,I,국제,,도착,202609222205,20260922
2026-09-23T00:03:08+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609222150,20260922235906,0000000000000013087145,KE1562,I,국내,,도착,202609222205,20260922
2026-09-23T00:03:08+09:00,에어부산,시즈오카,,SHIZUOKA,FSZ,N,부산/김해,PUS,GIMHAE,202609220940,20260922235906,0000000000000013196462,BX1645,O,국제,,출발,202609220655,20260922
2026-09-23T00:03:08+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609220655,20260922235905,0000000000000013172461,TW297,O,국제,,사전결항,202609220655,20260922
2026-09-23T00:03:08+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220709,20260922235907,0000000000000012814790,OZ9782,O,국제,KE1402,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609220702,20260922235905,0000000000000012708569,7C1451,O,국제,,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220709,20260922235907,0000000000000012814790,GA9988,O,국제,KE1402,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220709,20260922235906,0000000000000012814790,KE1402,O,국제,KE1402,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609220711,20260922235906,0000000000000012840022,KE1505,O,국내,,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220709,20260922235907,0000000000000012814790,DL7829,O,국제,KE1402,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220709,20260922235907,0000000000000012814790,AF7900,O,국제,KE1402,출발,202609220700,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609220724,20260922235903,0000000000000013131081,BX8802,O,국내,BX8802,출발,202609220720,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609220724,20260922235907,0000000000000013131081,OZ8802,O,국내,BX8802,출발,202609220720,20260922
2026-09-23T00:03:08+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609220736,20260922235905,0000000000000012695414,LJ561,O,국내,,출발,202609220725,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220746,20260922235906,0000000000000012792548,OZ8107,O,국내,BX8107,출발,202609220730,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220746,20260922235905,0000000000000012792548,BX8107,O,국내,BX8107,출발,202609220730,20260922
2026-09-23T00:03:08+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609220749,20260922235903,0000000000000013162892,BX148,O,국제,,출발,202609220730,20260922
2026-09-23T00:03:08+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609220735,20260922235906,0000000000000012711429,7C1151,O,국제,,출발,202609220730,20260922
2026-09-23T00:03:08+09:00,에어인디아,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609220753,20260922235906,0000000000000013008560,AI8247,O,국제,SQ615,출발,202609220740,20260922
2026-09-23T00:03:08+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609220753,20260922235903,0000000000000013008560,SQ615,O,국제,SQ615,출발,202609220740,20260922
2026-09-23T00:03:08+09:00,아시아나항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609220753,20260922235906,0000000000000013008560,OZ6785,O,국제,SQ615,출발,202609220740,20260922
2026-09-23T00:03:08+09:00,버진오스트레일리아항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609220753,20260922235906,0000000000000013008560,VA5845,O,국제,SQ615,출발,202609220740,20260922
2026-09-23T00:03:08+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609220742,20260922235904,0000000000000013087742,UO607,O,국제,,출발,202609220745,20260922
2026-09-23T00:03:08+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609220809,20260922235905,0000000000000013170152,VJ969,O,국제,,출발,202609220745,20260922
2026-09-23T00:03:08+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609220742,20260922235907,0000000000000013087742,CX5607,O,국제,UO607,출발,202609220745,20260922
2026-09-23T00:03:08+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609220751,20260922235905,0000000000000012904036,LJ563,O,국내,,출발,202609220745,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220800,20260922235906,0000000000000012792804,BX8105,O,국내,BX8105,출발,202609220750,20260922
2026-09-23T00:03:08+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609220814,20260922235905,0000000000000013163958,BX112,O,국제,,출발,202609220750,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220800,20260922235906,0000000000000012792804,OZ8105,O,국내,BX8105,출발,202609220750,20260922
2026-09-23T00:03:08+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609220804,20260922235907,0000000000000013195956,KE5083,O,국제,LJ221,출발,202609220755,20260922
2026-09-23T00:03:08+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609220841,20260922235903,0000000000000013171984,VN435,O,국제,,출발,202609220755,20260922
2026-09-23T00:03:08+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609220804,20260922235904,0000000000000013195956,LJ221,O,국제,LJ221,출발,202609220755,20260922
2026-09-23T00:03:08+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220824,20260922235907,0000000000000012815210,OZ9784,O,국제,KE1404,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220824,20260922235904,0000000000000012815210,KE1404,O,국제,KE1404,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609220805,20260922235905,0000000000000012772172,7C501,O,국내,,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220824,20260922235907,0000000000000012815210,GA9990,O,국제,KE1404,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220824,20260922235907,0000000000000012815210,DL7928,O,국제,KE1404,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220807,20260922235904,0000000000000012793748,BX8133,O,국내,BX8133,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609220812,20260922235904,0000000000000013195328,ZE963,O,국제,,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609220807,20260922235907,0000000000000012793748,OZ8133,O,국내,BX8133,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220824,20260922235907,0000000000000012815210,AF5372,O,국제,KE1404,출발,202609220800,20260922
2026-09-23T00:03:08+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609220816,20260922235903,0000000000000013154239,7C1351,O,국제,,출발,202609220805,20260922
2026-09-23T00:03:08+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609220821,20260922235906,0000000000000012721411,KE5747,O,국제,LJ371,출발,202609220805,20260922
2026-09-23T00:03:08+09:00,진에어,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609220821,20260922235903,0000000000000012721411,LJ371,O,국제,,출발,202609220805,20260922
2026-09-23T00:03:08+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609220852,20260922235905,0000000000000013124992,VJ981,O,국제,,출발,202609220810,20260922
2026-09-23T00:03:08+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609220903,20260922235905,0000000000000013152320,VJ869,O,국제,,출발,202609220810,20260922
2026-09-23T00:03:08+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609220844,20260922235904,0000000000000013135598,LJ255,O,국제,,출발,202609220825,20260922
2026-09-23T00:03:08+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609220847,20260922235905,0000000000000012721831,LJ375,O,국제,,출발,202609220830,20260922
2026-09-23T00:03:08+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609220836,20260922235903,0000000000000013128307,BX124,O,국제,,출발,202609220830,20260922
2026-09-23T00:03:08+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609220839,20260922235906,0000000000000013115093,TW922,O,국내,,출발,202609220830,20260922
2026-09-23T00:03:08+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609220908,20260922235907,0000000000000012858097,FM8760,O,국제,KE2071,출발,202609220835,20260922
2026-09-23T00:03:08+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609220908,20260922235904,0000000000000012858097,KE2071,O,국제,KE2071,출발,202609220835,20260922
2026-09-23T00:03:08+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609220908,20260922235907,0000000000000012858097,MU8954,O,국제,KE2071,출발,202609220835,20260922
2026-09-23T00:03:08+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220856,20260922235906,0000000000000012815630,VS5538,O,국제,KE1406,출발,202609220845,20260922
2026-09-23T00:03:08+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220856,20260922235906,0000000000000012815630,DL7876,O,국제,KE1406,출발,202609220845,20260922
2026-09-23T00:03:08+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220856,20260922235906,0000000000000012815630,OZ9786,O,국제,KE1406,출발,202609220845,20260922
2026-09-23T00:03:08+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609220859,20260922235906,0000000000000012852562,KE1806,O,국내,,출발,202609220845,20260922
2026-09-23T00:03:08+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609220856,20260922235905,0000000000000012815630,KE1406,O,국제,KE1406,출발,202609220845,20260922
