_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-19T22:18:24+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609171607,20260917235907,0000000000000012742778,MU8605,I,국제,FM829,도착,202609171650,20260917
2026-09-19T22:18:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609171531,20260917235904,0000000000000013176006,ZE990,I,국제,,도착,202609171700,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609171646,20260917235905,0000000000000012729796,BX145,I,국제,,도착,202609171700,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609171636,20260917235906,0000000000000012727102,BX794,I,국제,,도착,202609171705,20260917
2026-09-19T22:18:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609171642,20260917235905,0000000000000012716536,TW322,I,국제,,도착,202609171705,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609171651,20260917235906,0000000000000012711685,7C1552,I,국제,,도착,202609171710,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171729,20260917235907,0000000000000012800559,OZ8112,I,국내,BX8112,도착,202609171740,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171729,20260917235906,0000000000000012800559,BX8112,I,국내,BX8112,도착,202609171740,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609171731,20260917235906,0000000000000012697085,LJ564,I,국내,,도착,202609171740,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609171744,20260917235907,0000000000000013131536,OZ8821,I,국내,BX8821,도착,202609171745,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609171744,20260917235906,0000000000000013131536,BX8821,I,국내,BX8821,도착,202609171745,20260917
2026-09-19T22:18:24+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609171750,20260917235904,0000000000000013145110,MU2791,I,국제,,사전결항,202609171750,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609171735,20260917235906,0000000000000012727762,BX796,I,국제,,도착,202609171755,20260917
2026-09-19T22:18:24+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609171754,20260917235906,0000000000000013026220,JX902,I,국제,,도착,202609171755,20260917
2026-09-19T22:18:24+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609171738,20260917235907,0000000000000012749020,NZ4940,I,국제,BR164,도착,202609171800,20260917
2026-09-19T22:18:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609171714,20260917235904,0000000000000012745504,ZE916,I,국제,,도착,202609171800,20260917
2026-09-19T22:18:24+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609171738,20260917235904,0000000000000012749020,BR164,I,국제,BR164,도착,202609171800,20260917
2026-09-19T22:18:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609171741,20260917235907,0000000000000012746926,ZE944,I,국제,,도착,202609171805,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171837,20260917235905,0000000000000012813101,KE1405,I,국제,KE1405,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171837,20260917235907,0000000000000012813101,DL7889,I,국제,KE1405,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609171818,20260917235905,0000000000000012697925,LJ566,I,국내,,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171837,20260917235907,0000000000000012813101,VS5537,I,국제,KE1405,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171837,20260917235907,0000000000000012813101,AF5368,I,국제,KE1405,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171832,20260917235907,0000000000000012800901,OZ8132,I,국내,BX8132,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171832,20260917235905,0000000000000012800901,BX8132,I,국내,BX8132,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171837,20260917235907,0000000000000012813101,GA9991,I,국제,KE1405,도착,202609171820,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609171852,20260917235906,0000000000000013090778,KE1827,I,국내,,도착,202609171840,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609171900,20260917235907,0000000000000012720506,LJ254,I,국제,,도착,202609171855,20260917
2026-09-19T22:18:24+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609171858,20260917235904,0000000000000012862036,CI186,I,국제,,도착,202609171900,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609171909,20260917235903,0000000000000013157490,LJ224,I,국제,,도착,202609171915,20260917
2026-09-19T22:18:24+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171942,20260917235907,0000000000000012813521,GA9963,I,국제,KE1407,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171942,20260917235907,0000000000000012813521,KL4249,I,국제,KE1407,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171942,20260917235907,0000000000000012813521,OZ9787,I,국제,KE1407,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171942,20260917235904,0000000000000012813521,KE1407,I,국제,KE1407,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609171942,20260917235907,0000000000000012813521,DL7879,I,국제,KE1407,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609171934,20260917235905,0000000000000012776903,7C512,I,국내,,도착,202609171935,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171929,20260917235907,0000000000000012801453,OZ8116,I,국내,BX8116,도착,202609171940,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609171929,20260917235905,0000000000000012801453,BX8116,I,국내,BX8116,도착,202609171940,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609172009,20260917235906,0000000000000013093557,LJ312,I,국제,,도착,202609171950,20260917
2026-09-19T22:18:24+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609171913,20260917235906,0000000000000013194598,PR462,I,국제,,도착,202609171950,20260917
2026-09-19T22:18:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609171949,20260917235904,0000000000000013114812,TW927,I,국내,,도착,202609171955,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609172006,20260917235905,0000000000000013163926,BX792,I,국제,,도착,202609171955,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609171939,20260917235905,0000000000000013135389,BX133,I,국제,,도착,202609171955,20260917
2026-09-19T22:18:24+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609172036,20260917235906,0000000000000012862587,IT606,I,국제,,도착,202609171955,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172016,20260917235907,0000000000000012698765,LJ568,I,국내,,도착,202609172015,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,미야코지마/시모지시마,SHI,SHIMOJISHIMA,202609171946,20260917235907,0000000000000012722989,LJ364,I,국제,,도착,202609172020,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172030,20260917235906,0000000000000013150225,KE1554,I,국내,,도착,202609172025,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609172039,20260917235904,0000000000000012707746,7C6256,I,국제,,도착,202609172030,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609172051,20260917235903,0000000000000013163577,BX121,I,국제,,도착,202609172030,20260917
2026-09-19T22:18:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609172045,20260917235906,0000000000000012719068,TW320,I,국제,,도착,202609172030,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609172019,20260917235906,0000000000000013153971,7C1354,I,국제,,도착,202609172035,20260917
2026-09-19T22:18:24+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172119,20260917235907,0000000000000012699555,LJ570,I,국내,,도착,202609172035,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609172048,20260917235906,0000000000000012802479,BX8114,I,국내,BX8114,도착,202609172040,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609172048,20260917235907,0000000000000012802479,OZ8114,I,국내,BX8114,도착,202609172040,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609172100,20260917235907,0000000000000012813941,OZ9789,I,국제,KE1409,도착,202609172045,20260917
2026-09-19T22:18:24+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609172100,20260917235907,0000000000000012813941,AF5391,I,국제,KE1409,도착,202609172045,20260917
2026-09-19T22:18:24+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609172100,20260917235907,0000000000000012813941,DL7887,I,국제,KE1409,도착,202609172045,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609172100,20260917235906,0000000000000012813941,KE1409,I,국제,KE1409,도착,202609172045,20260917
2026-09-19T22:18:24+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609172100,20260917235907,0000000000000012813941,KL3396,I,국제,KE1409,도착,202609172045,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609172104,20260917235907,0000000000000013062959,OZ8138,I,국내,BX8138,도착,202609172055,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609172104,20260917235906,0000000000000013062959,BX8138,I,국내,BX8138,도착,202609172055,20260917
2026-09-19T22:18:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609172110,20260917235904,0000000000000012718858,TW236,I,국제,,도착,202609172055,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172053,20260917235905,0000000000000012777323,7C514,I,국내,,도착,202609172100,20260917
2026-09-19T22:18:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609172013,20260917235906,0000000000000013077625,ZE952,I,국제,,도착,202609172100,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609172113,20260917235906,0000000000000012733198,BX143,I,국제,,도착,202609172100,20260917
2026-09-19T22:18:24+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609172107,20260917235907,0000000000000013131768,OZ8827,I,국내,BX8827,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609172055,20260917235907,0000000000000012858388,MU8949,I,국제,KE2074,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609172107,20260917235904,0000000000000013131768,BX8827,I,국내,BX8827,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609172055,20260917235904,0000000000000012858388,KE2074,I,국제,KE2074,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609172144,20260917235905,0000000000000013139287,7C907,I,국내,,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609172144,20260917235905,0000000000000013139287,7C907,I,국내,,도착,202609172105,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172128,20260917235907,0000000000000012844633,KE1558,I,국내,,도착,202609172130,20260917
2026-09-19T22:18:24+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609172125,20260917235907,0000000000000012860522,JL5239,I,국제,KE2134,도착,202609172130,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609172125,20260917235904,0000000000000012860522,KE2134,I,국제,KE2134,도착,202609172130,20260917
2026-09-19T22:18:24+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609172117,20260917235904,0000000000000013025578,9C6899,I,국제,,도착,202609172130,20260917
2026-09-19T22:18:24+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609172132,20260917235907,0000000000000012860102,JL5161,I,국제,KE2132,도착,202609172135,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609172132,20260917235904,0000000000000012860102,KE2132,I,국제,KE2132,도착,202609172135,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609172157,20260917235906,0000000000000013166565,KE2094,I,국제,,도착,202609172200,20260917
2026-09-19T22:18:24+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609172058,20260917235904,0000000000000013145238,TW676,I,국제,,도착,202609172205,20260917
2026-09-19T22:18:24+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609172202,20260917235905,0000000000000013087135,KE1562,I,국내,,도착,202609172205,20260917
2026-09-19T22:18:24+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609172146,20260917235905,0000000000000013172531,ZE946,I,국제,,도착,202609172230,20260917
2026-09-19T22:18:24+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609170644,20260917235905,0000000000000013114993,TW922,O,국내,,출발,202609170635,20260917
2026-09-19T22:18:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170705,20260917235905,0000000000000012792282,BX8101,O,국내,BX8101,출발,202609170655,20260917
2026-09-19T22:18:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170705,20260917235907,0000000000000012792282,OZ8101,O,국내,BX8101,출발,202609170655,20260917
2026-09-19T22:18:24+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609170702,20260917235906,0000000000000013176702,ZE901,O,국내,,출발,202609170655,20260917
2026-09-19T22:18:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170710,20260917235905,0000000000000012814780,KE1402,O,국제,KE1402,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609170716,20260917235904,0000000000000012708564,7C1451,O,국제,,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170710,20260917235907,0000000000000012814780,AF7900,O,국제,KE1402,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170710,20260917235907,0000000000000012814780,GA9988,O,국제,KE1402,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609170713,20260917235905,0000000000000012840012,KE1505,O,국내,,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170710,20260917235907,0000000000000012814780,DL7829,O,국제,KE1402,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170710,20260917235907,0000000000000012814780,OZ9782,O,국제,KE1402,출발,202609170700,20260917
2026-09-19T22:18:24+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609170718,20260917235906,0000000000000013139336,7C904,O,국내,,출발,202609170710,20260917
2026-09-19T22:18:24+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609170729,20260917235907,0000000000000013131071,OZ8802,O,국내,BX8802,출발,202609170720,20260917
2026-09-19T22:18:24+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609170729,20260917235907,0000000000000013131071,BX8802,O,국내,BX8802,출발,202609170720,20260917
2026-09-19T22:18:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609170737,20260917235905,0000000000000012695404,LJ561,O,국내,,출발,202609170725,20260917
2026-09-19T22:18:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170742,20260917235907,0000000000000012792540,OZ8107,O,국내,BX8107,출발,202609170730,20260917
2026-09-19T22:18:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170742,20260917235904,0000000000000012792540,BX8107,O,국내,BX8107,출발,202609170730,20260917
2026-09-19T22:18:24+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609170739,20260917235904,0000000000000012711424,7C1151,O,국제,,출발,202609170730,20260917
2026-09-19T22:18:24+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609170750,20260917235904,0000000000000013162887,BX148,O,국제,,출발,202609170730,20260917
2026-09-19T22:18:24+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609170811,20260917235906,0000000000000013008557,SQ615,O,국제,,출발,202609170740,20260917
2026-09-19T22:18:24+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609170756,20260917235904,0000000000000012904026,LJ563,O,국내,,출발,202609170745,20260917
2026-09-19T22:18:24+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609170754,20260917235906,0000000000000013170149,VJ969,O,국제,,출발,202609170745,20260917
2026-09-19T22:18:24+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609170821,20260917235906,0000000000000013163954,BX112,O,국제,,출발,202609170750,20260917
2026-09-19T22:18:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170758,20260917235907,0000000000000012792800,OZ8105,O,국내,BX8105,출발,202609170750,20260917
2026-09-19T22:18:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170758,20260917235904,0000000000000012792800,BX8105,O,국내,BX8105,출발,202609170750,20260917
2026-09-19T22:18:24+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609170815,20260917235905,0000000000000013157336,LJ221,O,국제,LJ221,출발,202609170755,20260917
2026-09-19T22:18:24+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609170824,20260917235906,0000000000000012863744,VN435,O,국제,,출발,202609170755,20260917
2026-09-19T22:18:24+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609170815,20260917235907,0000000000000013157336,KE5083,O,국제,LJ221,출발,202609170755,20260917
2026-09-19T22:18:24+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170814,20260917235907,0000000000000012815200,OZ9784,O,국제,KE1404,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170814,20260917235907,0000000000000012815200,GA9990,O,국제,KE1404,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170809,20260917235907,0000000000000012793740,BX8133,O,국내,BX8133,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170814,20260917235907,0000000000000012815200,AF5372,O,국제,KE1404,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609170804,20260917235905,0000000000000012747693,ZE963,O,국제,,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170814,20260917235905,0000000000000012815200,KE1404,O,국제,KE1404,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170814,20260917235907,0000000000000012815200,DL7928,O,국제,KE1404,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609170809,20260917235907,0000000000000012793740,OZ8133,O,국내,BX8133,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609170819,20260917235906,0000000000000012772162,7C501,O,국내,,출발,202609170800,20260917
2026-09-19T22:18:24+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609170811,20260917235904,0000000000000013154234,7C1351,O,국제,,출발,202609170805,20260917
2026-09-19T22:18:24+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609170830,20260917235907,0000000000000012721406,KE5747,O,국제,LJ371,출발,202609170805,20260917
2026-09-19T22:18:24+09:00,진에어,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609170830,20260917235906,0000000000000012721406,LJ371,O,국제,,출발,202609170805,20260917
2026-09-19T22:18:24+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609170827,20260917235906,0000000000000013124987,VJ981,O,국제,,출발,202609170810,20260917
2026-09-19T22:18:24+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609170926,20260917235905,0000000000000013152315,VJ869,O,국제,,출발,202609170810,20260917
2026-09-19T22:18:24+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609170837,20260917235907,0000000000000013135593,LJ255,O,국제,,출발,202609170825,20260917
2026-09-19T22:18:24+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609170842,20260917235904,0000000000000013128302,BX124,O,국제,,출발,202609170830,20260917
2026-09-19T22:18:24+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609170834,20260917235904,0000000000000013171356,TW297,O,국제,,출발,202609170830,20260917
2026-09-19T22:18:24+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609170847,20260917235904,0000000000000012721826,LJ375,O,국제,,출발,202609170830,20260917
2026-09-19T22:18:24+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609170842,20260917235906,0000000000000012858092,KE2071,O,국제,KE2071,출발,202609170835,20260917
2026-09-19T22:18:24+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609170842,20260917235907,0000000000000012858092,MU8954,O,국제,KE2071,출발,202609170835,20260917
2026-09-19T22:18:24+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609170842,20260917235907,0000000000000012858092,FM8760,O,국제,KE2071,출발,202609170835,20260917
2026-09-19T22:18:24+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609170840,20260917235907,0000000000000012815620,DL7876,O,국제,KE1406,출발,202609170845,20260917
2026-09-19T22:18:24+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609170901,20260917235905,0000000000000012852552,KE1806,O,국내,,출발,202609170845,20260917
