_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,베이징(서우두)/서우두,PEK,BEIJING CAPITAL,202609130626,20260913235908,0000000000000012857727,KE2062,I,국제,,도착,202609130630,20260913
2026-09-16T12:05:52+09:00,싱가포르항공,부산/김해,PUS,GIMHAE,,Y,싱가폴/싱가포르,SIN,SINGAPORE,202609130635,20260913235906,0000000000000013008672,SQ616,I,국제,SQ616,도착,202609130635,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,나트랑,CXR,NHA TRANG,202609130704,20260913235908,0000000000000013135247,LJ116,I,국제,,도착,202609130640,20260913
2026-09-16T12:05:52+09:00,비엣젯항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609130646,20260913235907,0000000000000013080364,VJ988,I,국제,,도착,202609130640,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,괌,GUM,GUAM,202609130634,20260913235907,0000000000000013126569,BX613,I,국제,,도착,202609130650,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,울란바토르/칭기스칸,UBN,ULAANBAATAR,202609130628,20260913235907,0000000000000013174208,7C5258,I,국제,,도착,202609130650,20260913
2026-09-16T12:05:52+09:00,비엣젯항공,부산/김해,PUS,GIMHAE,,N,호치민/호찌민,SGN,HO CHI MINH,202609130802,20260913235906,0000000000000013152257,VJ868,I,국제,,도착,202609130655,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,팡라오/보홀팡라오,TAG,BOHOL PANGLAO,202609130638,20260913235906,0000000000000013075134,7C2158,I,국제,,도착,202609130655,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,방콕/수완나품,BKK,BANGKOK,202609130722,20260913235907,0000000000000013134856,LJ022,I,국제,,도착,202609130700,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,세부,CEB,CEBU,202609130641,20260913235907,0000000000000013176450,BX712,I,국제,,도착,202609130700,20260913
2026-09-16T12:05:52+09:00,베트남항공,부산/김해,PUS,GIMHAE,,N,하노이,HAN,HANOI,202609130653,20260913235907,0000000000000012862902,VN428,I,국제,,도착,202609130705,20260913
2026-09-16T12:05:52+09:00,비엣젯항공,부산/김해,PUS,GIMHAE,,N,하노이,HAN,HANOI,202609130707,20260913235905,0000000000000013125108,VJ982,I,국제,,도착,202609130710,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609130725,20260913235907,0000000000000013135155,LJ112,I,국제,,도착,202609130715,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609130651,20260913235907,0000000000000013163862,BX774,I,국제,,도착,202609130720,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,세부,CEB,CEBU,202609130720,20260913235905,0000000000000012724372,LJ062,I,국제,,도착,202609130725,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130731,20260913235904,0000000000000012812253,OZ9781,I,국제,KE1401,도착,202609130745,20260913
2026-09-16T12:05:52+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130731,20260913235904,0000000000000012812253,DL7855,I,국제,KE1401,도착,202609130745,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130731,20260913235907,0000000000000012812253,KE1401,I,국제,KE1401,도착,202609130745,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609130756,20260913235905,0000000000000012810153,KE1803,I,국내,,도착,202609130805,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,싱가폴/싱가포르,SIN,SINGAPORE,202609130744,20260913235906,0000000000000013074773,7C2662,I,국제,,도착,202609130810,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,방콕/수완나품,BKK,BANGKOK,202609130853,20260913235908,0000000000000012709458,7C2552,I,국제,,도착,202609130830,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609130821,20260913235904,0000000000000012788227,OZ8803,I,국내,BX8803,도착,202609130830,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609130821,20260913235906,0000000000000012788227,BX8803,I,국내,BX8803,도착,202609130830,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609131009,20260913235906,0000000000000012824585,KE1807,I,국내,,도착,202609130910,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130936,20260913235905,0000000000000012812673,KE1403,I,국제,KE1403,도착,202609130930,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130936,20260913235904,0000000000000012812673,OZ9783,I,국제,KE1403,도착,202609130930,20260913
2026-09-16T12:05:52+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130936,20260913235904,0000000000000012812673,DL7931,I,국제,KE1403,도착,202609130930,20260913
2026-09-16T12:05:52+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609130915,20260913235907,0000000000000012862170,CI190,I,국제,,도착,202609130930,20260913
2026-09-16T12:05:52+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609130936,20260913235904,0000000000000012812673,GA9989,I,국제,KE1403,도착,202609130930,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609130933,20260913235907,0000000000000012842525,KE1512,I,국내,,도착,202609130945,20260913
2026-09-16T12:05:52+09:00,비엣젯항공,부산/김해,PUS,GIMHAE,,N,나트랑,CXR,NHA TRANG,202609131040,20260913235906,0000000000000013170186,VJ918,I,국제,,도착,202609130950,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609130942,20260913235906,0000000000000012708770,7C1452,I,국제,,도착,202609131000,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131000,20260913235905,0000000000000013131296,BX8807,I,국내,BX8807,도착,202609131010,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131000,20260913235904,0000000000000013131296,OZ8807,I,국내,BX8807,도착,202609131010,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609130957,20260913235908,0000000000000012797731,OZ8106,I,국내,BX8106,도착,202609131020,20260913
2026-09-16T12:05:52+09:00,에바항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609131006,20260913235908,0000000000000013165385,BR1194,I,국제,,도착,202609131020,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609130957,20260913235908,0000000000000012797731,BX8106,I,국내,BX8106,도착,202609131020,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131017,20260913235904,0000000000000012808453,OZ8102,I,국내,BX8102,도착,202609131030,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131014,20260913235908,0000000000000013163781,BX147,I,국제,,도착,202609131030,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131017,20260913235906,0000000000000012808453,BX8102,I,국내,BX8102,도착,202609131030,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131051,20260913235905,0000000000000013175102,ZE902,I,국내,,도착,202609131050,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131033,20260913235905,0000000000000012798451,OZ8136,I,국내,BX8136,도착,202609131050,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131033,20260913235908,0000000000000012798451,BX8136,I,국내,BX8136,도착,202609131050,20260913
2026-09-16T12:05:52+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609131048,20260913235908,0000000000000012861612,CI188,I,국제,,도착,202609131115,20260913
2026-09-16T12:05:52+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609131122,20260913235905,0000000000000013026042,JX310,I,국제,,도착,202609131130,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609131125,20260913235907,0000000000000012828185,KE1811,I,국내,,도착,202609131135,20260913
2026-09-16T12:05:52+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131119,20260913235908,0000000000000012864330,MU5043,I,국제,MU5043,도착,202609131135,20260913
2026-09-16T12:05:52+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131119,20260913235908,0000000000000012864330,FM3085,I,국제,MU5043,도착,202609131135,20260913
2026-09-16T12:05:52+09:00,중국국제항공,부산/김해,PUS,GIMHAE,,Y,베이징(서우두)/서우두,PEK,BEIJING CAPITAL,202609131134,20260913235905,0000000000000012743700,CA129,I,국제,CA129,도착,202609131145,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,베이징(서우두)/서우두,PEK,BEIJING CAPITAL,202609131134,20260913235908,0000000000000012743700,OZ6836,I,국제,CA129,도착,202609131145,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131128,20260913235906,0000000000000012775215,7C504,I,국내,,도착,202609131145,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131157,20260913235906,0000000000000012720922,LJ292,I,국제,,도착,202609131155,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131131,20260913235907,0000000000000012789031,BX8809,I,국내,BX8809,도착,202609131200,20260913
2026-09-16T12:05:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131206,20260913235908,0000000000000012718434,TW232,I,국제,,도착,202609131200,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131131,20260913235904,0000000000000012789031,OZ8809,I,국내,BX8809,도착,202609131200,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131149,20260913235906,0000000000000012720292,LJ252,I,국제,,도착,202609131205,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131146,20260913235907,0000000000000013154313,7C1352,I,국제,,도착,202609131210,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131140,20260913235907,0000000000000013175155,ZE942,I,국제,,도착,202609131210,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131249,20260913235908,0000000000000013135704,LJ256,I,국제,,도착,202609131225,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,나고야/주부,NGO,CHUBU CENTRAIR,202609131214,20260913235906,0000000000000012722032,LJ376,I,국제,,도착,202609131230,20260913
2026-09-16T12:05:52+09:00,베트남항공,부산/김해,PUS,GIMHAE,,N,호치민/호찌민,SGN,HO CHI MINH,202609131240,20260913235907,0000000000000013176751,VN422,I,국제,,도착,202609131235,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131234,20260913235905,0000000000000013128188,BX123,I,국제,,도착,202609131240,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131231,20260913235904,0000000000000012789451,OZ8811,I,국내,BX8811,도착,202609131245,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131231,20260913235907,0000000000000012789451,BX8811,I,국내,BX8811,도착,202609131245,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131252,20260913235907,0000000000000012998705,ZE914,I,국제,,도착,202609131255,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609131220,20260913235908,0000000000000012711566,7C1152,I,국제,,도착,202609131300,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131246,20260913235906,0000000000000012989112,BX141,I,국제,,도착,202609131300,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오키나와,OKA,OKINAWA,202609131303,20260913235907,0000000000000012747810,ZE964,I,국제,,도착,202609131300,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609131243,20260913235907,0000000000000013157392,LJ222,I,국제,,도착,202609131300,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오키나와,OKA,OKINAWA,202609131258,20260913235906,0000000000000012721612,LJ372,I,국제,,도착,202609131305,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609131255,20260913235906,0000000000000013164032,BX111,I,국제,,도착,202609131315,20260913
2026-09-16T12:05:52+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609131330,20260913235905,0000000000000013165587,JX1900,I,국제,,도착,202609131330,20260913
2026-09-16T12:05:52+09:00,캐세이퍼시픽항공,부산/김해,PUS,GIMHAE,,Y,홍콩,HKG,HONG KONG,202609131325,20260913235908,0000000000000013088034,CX5674,I,국제,UO674,도착,202609131335,20260913
2026-09-16T12:05:52+09:00,홍콩익스프레스,부산/김해,PUS,GIMHAE,,Y,홍콩,HKG,HONG KONG,202609131325,20260913235905,0000000000000013088034,UO674,I,국제,UO674,도착,202609131335,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131333,20260913235904,0000000000000012789871,OZ8813,I,국내,BX8813,도착,202609131345,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131333,20260913235907,0000000000000012789871,BX8813,I,국내,BX8813,도착,202609131345,20260913
2026-09-16T12:05:52+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131345,20260913235906,0000000000000013100038,LJ562,I,국내,,도착,202609131400,20260913
2026-09-16T12:05:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609131339,20260913235907,0000000000000013171417,TW298,I,국제,,도착,202609131400,20260913
2026-09-16T12:05:52+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131335,20260913235904,0000000000000012858298,FM8759,I,국제,KE2072,도착,202609131400,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131335,20260913235907,0000000000000012858298,KE2072,I,국제,KE2072,도착,202609131400,20260913
2026-09-16T12:05:52+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131335,20260913235904,0000000000000012858298,MU8955,I,국제,KE2072,도착,202609131400,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131401,20260913235906,0000000000000012775635,7C506,I,국내,,도착,202609131405,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131357,20260913235904,0000000000000012799291,OZ8182,I,국내,BX8182,도착,202609131420,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131357,20260913235905,0000000000000012799291,BX8182,I,국내,BX8182,도착,202609131420,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131702,20260913235906,0000000000000012799711,BX8108,I,국내,BX8108,도착,202609131425,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131702,20260913235904,0000000000000012799711,OZ8108,I,국내,BX8108,도착,202609131425,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609131448,20260913235906,0000000000000012859468,KE2130,I,국제,KE2130,도착,202609131455,20260913
2026-09-16T12:05:52+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609131448,20260913235904,0000000000000012859468,JL5231,I,국제,KE2130,도착,202609131455,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609131453,20260913235906,0000000000000013090328,KE1819,I,국내,,도착,202609131505,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131459,20260913235904,0000000000000012776055,7C508,I,국내,,도착,202609131505,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131517,20260913235908,0000000000000013121667,BX8817,I,국내,BX8817,도착,202609131525,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131517,20260913235905,0000000000000013121667,OZ8817,I,국내,BX8817,도착,202609131525,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609131512,20260913235908,0000000000000012859258,KE2086,I,국제,KE2086,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609131506,20260913235907,0000000000000012735138,BX181,I,국제,,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,청도/칭다오,TAO,QINGDAO,202609131514,20260913235906,0000000000000013119641,BX322,I,국제,,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131525,20260913235906,0000000000000013163789,BX125,I,국제,,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,중화항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609131520,20260913235908,0000000000000012709672,CI9686,I,국제,7C6152,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609131520,20260913235908,0000000000000012709672,7C6152,I,국제,7C6152,도착,202609131530,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131545,20260913235906,0000000000000013154390,7C1454,I,국제,,도착,202609131555,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,구마모도/구마모토,KMJ,KUMAMOTO,202609131541,20260913235906,0000000000000013175162,ZE968,I,국제,,도착,202609131555,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131553,20260913235905,0000000000000012842945,KE1538,I,국내,,도착,202609131555,20260913
2026-09-16T12:05:52+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609131530,20260913235907,0000000000000013164665,ZE990,I,국제,,도착,202609131605,20260913
2026-09-16T12:05:52+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,청도/칭다오,TAO,QINGDAO,202609131538,20260913235904,0000000000000012858628,MU8943,I,국제,KE2082,도착,202609131610,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131627,20260913235905,0000000000000012800131,BX8110,I,국내,BX8110,도착,202609131610,20260913
2026-09-16T12:05:52+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,청도/칭다오,TAO,QINGDAO,202609131538,20260913235904,0000000000000012858628,FM8762,I,국제,KE2082,도착,202609131610,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609131627,20260913235904,0000000000000012800131,OZ8110,I,국내,BX8110,도착,202609131610,20260913
2026-09-16T12:05:52+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,청도/칭다오,TAO,QINGDAO,202609131538,20260913235907,0000000000000012858628,KE2082,I,국제,KE2082,도착,202609131610,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609131611,20260913235908,0000000000000012776475,7C510,I,국내,,도착,202609131620,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,연길/옌지,YNJ,YANJI,202609131613,20260913235907,0000000000000013172132,BX338,I,국제,,도착,202609131620,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131624,20260913235907,0000000000000013171488,BX8819,I,국내,BX8819,도착,202609131625,20260913
2026-09-16T12:05:52+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609131624,20260913235904,0000000000000013171488,OZ8819,I,국내,BX8819,도착,202609131625,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609131607,20260913235907,0000000000000013163766,BX372,I,국제,,도착,202609131635,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609131621,20260913235906,0000000000000012990217,7C1154,I,국제,,도착,202609131640,20260913
2026-09-16T12:05:52+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131630,20260913235908,0000000000000012742774,FM829,I,국제,FM829,도착,202609131650,20260913
2026-09-16T12:05:52+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609131630,20260913235904,0000000000000012742774,MU8605,I,국제,FM829,도착,202609131650,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609131640,20260913235907,0000000000000012731358,BX145,I,국제,,도착,202609131655,20260913
2026-09-16T12:05:52+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609131637,20260913235907,0000000000000013175549,BX794,I,국제,,도착,202609131705,20260913
2026-09-16T12:05:52+09:00,룽에어,부산/김해,PUS,GIMHAE,,N,항조우/항저우,HGH,HANGZHOU,202609131633,20260913235906,0000000000000013145518,GJ8207,I,국제,,도착,202609131705,20260913
2026-09-16T12:05:52+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609131647,20260913235905,0000000000000012716532,TW322,I,국제,,도착,202609131705,20260913
2026-09-16T12:05:52+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609131658,20260913235907,0000000000000012711682,7C1552,I,국제,,도착,202609131710,20260913
