_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-16T12:05:58+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609141559,20260914235906,0000000000000012742775,FM829,I,국제,FM829,도착,202609141650,20260914
2026-09-16T12:05:58+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609141559,20260914235904,0000000000000012742775,MU8605,I,국제,FM829,도착,202609141650,20260914
2026-09-16T12:05:58+09:00,룽에어,부산/김해,PUS,GIMHAE,,N,항조우/항저우,HGH,HANGZHOU,202609141632,20260914235906,0000000000000013163707,GJ8207,I,국제,,도착,202609141700,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609141651,20260914235905,0000000000000012729794,BX145,I,국제,,도착,202609141700,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609141647,20260914235908,0000000000000012727099,BX794,I,국제,,도착,202609141705,20260914
2026-09-16T12:05:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609141701,20260914235905,0000000000000012716533,TW322,I,국제,,도착,202609141705,20260914
2026-09-16T12:05:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609141721,20260914235907,0000000000000012711683,7C1552,I,국제,,도착,202609141710,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609141750,20260914235906,0000000000000012697079,LJ564,I,국내,,도착,202609141740,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141747,20260914235906,0000000000000012800553,BX8112,I,국내,BX8112,도착,202609141740,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141747,20260914235904,0000000000000012800553,OZ8112,I,국내,BX8112,도착,202609141740,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609141740,20260914235904,0000000000000013131530,OZ8821,I,국내,BX8821,도착,202609141745,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609141740,20260914235907,0000000000000013131530,BX8821,I,국내,BX8821,도착,202609141745,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609141806,20260914235906,0000000000000012727759,BX796,I,국제,,도착,202609141755,20260914
2026-09-16T12:05:58+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609141743,20260914235907,0000000000000013145062,MU2791,I,국제,,도착,202609141755,20260914
2026-09-16T12:05:58+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609141756,20260914235906,0000000000000012749017,BR164,I,국제,BR164,도착,202609141800,20260914
2026-09-16T12:05:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609141733,20260914235905,0000000000000013176017,ZE916,I,국제,,도착,202609141800,20260914
2026-09-16T12:05:58+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609141756,20260914235904,0000000000000012749017,NZ4940,I,국제,BR164,도착,202609141800,20260914
2026-09-16T12:05:58+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609141835,20260914235907,0000000000000013165576,JX1902,I,국제,,도착,202609141805,20260914
2026-09-16T12:05:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609141735,20260914235906,0000000000000012746923,ZE944,I,국제,,도착,202609141805,20260914
2026-09-16T12:05:58+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141815,20260914235904,0000000000000012813095,VS5537,I,국제,KE1405,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141815,20260914235904,0000000000000012813095,DL7889,I,국제,KE1405,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141815,20260914235904,0000000000000012813095,AF5368,I,국제,KE1405,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141815,20260914235906,0000000000000012813095,KE1405,I,국제,KE1405,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141831,20260914235905,0000000000000012800731,OZ8132,I,국내,BX8132,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141831,20260914235904,0000000000000012800731,BX8132,I,국내,BX8132,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141815,20260914235904,0000000000000012813095,GA9991,I,국제,KE1405,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609141828,20260914235905,0000000000000012697919,LJ566,I,국내,,도착,202609141820,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609141838,20260914235907,0000000000000013090772,KE1827,I,국내,,도착,202609141840,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609141929,20260914235906,0000000000000012720503,LJ254,I,국제,,도착,202609141855,20260914
2026-09-16T12:05:58+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609141850,20260914235905,0000000000000012862033,CI186,I,국제,,도착,202609141900,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609141914,20260914235907,0000000000000013175818,LJ224,I,국제,,도착,202609141915,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609141920,20260914235905,0000000000000012723054,LJ742,I,국제,,도착,202609141925,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141932,20260914235905,0000000000000012813515,KE1407,I,국제,KE1407,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141932,20260914235904,0000000000000012813515,OZ9787,I,국제,KE1407,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141932,20260914235904,0000000000000012813515,KL4249,I,국제,KE1407,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141932,20260914235904,0000000000000012813515,DL7879,I,국제,KE1407,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609141906,20260914235906,0000000000000012776897,7C512,I,국내,,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609141932,20260914235904,0000000000000012813515,GA9963,I,국제,KE1407,도착,202609141935,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141924,20260914235906,0000000000000013155846,BX8116,I,국내,BX8116,도착,202609141940,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141924,20260914235904,0000000000000013155846,OZ8116,I,국내,BX8116,도착,202609141940,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141940,20260914235904,0000000000000012801991,OZ8172,I,국내,BX8172,도착,202609141950,20260914
2026-09-16T12:05:58+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609142052,20260914235907,0000000000000013161348,PR462,I,국제,,도착,202609141950,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609141940,20260914235907,0000000000000012801991,BX8172,I,국내,BX8172,도착,202609141950,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609141937,20260914235906,0000000000000013135386,BX133,I,국제,,도착,202609141955,20260914
2026-09-16T12:05:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609141950,20260914235907,0000000000000013114806,TW927,I,국내,,도착,202609141955,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609141954,20260914235905,0000000000000013163903,BX792,I,국제,,도착,202609141955,20260914
2026-09-16T12:05:58+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609141957,20260914235905,0000000000000012862584,IT606,I,국제,,도착,202609141955,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609142105,20260914235906,0000000000000013140133,LJ312,I,국제,,도착,202609142000,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142009,20260914235906,0000000000000012698759,LJ568,I,국내,,도착,202609142015,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142013,20260914235907,0000000000000013150219,KE1554,I,국내,,도착,202609142025,20260914
2026-09-16T12:05:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609142021,20260914235906,0000000000000012707743,7C6256,I,국제,,도착,202609142030,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609142019,20260914235907,0000000000000013163802,BX121,I,국제,,도착,202609142030,20260914
2026-09-16T12:05:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609142027,20260914235907,0000000000000012719065,TW320,I,국제,,도착,202609142030,20260914
2026-09-16T12:05:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609142050,20260914235907,0000000000000013153969,7C1354,I,국제,,도착,202609142035,20260914
2026-09-16T12:05:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142016,20260914235907,0000000000000012699551,LJ570,I,국내,,도착,202609142035,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609142025,20260914235906,0000000000000012802473,BX8114,I,국내,BX8114,도착,202609142040,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609142025,20260914235904,0000000000000012802473,OZ8114,I,국내,BX8114,도착,202609142040,20260914
2026-09-16T12:05:58+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609142111,20260914235904,0000000000000012813935,AF5391,I,국제,KE1409,도착,202609142045,20260914
2026-09-16T12:05:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609142111,20260914235904,0000000000000012813935,DL7887,I,국제,KE1409,도착,202609142045,20260914
2026-09-16T12:05:58+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609142111,20260914235904,0000000000000012813935,KL3396,I,국제,KE1409,도착,202609142045,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609142111,20260914235904,0000000000000012813935,OZ9789,I,국제,KE1409,도착,202609142045,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609142111,20260914235907,0000000000000012813935,KE1409,I,국제,KE1409,도착,202609142045,20260914
2026-09-16T12:05:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609142116,20260914235906,0000000000000012718855,TW236,I,국제,,도착,202609142055,20260914
2026-09-16T12:05:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142055,20260914235907,0000000000000012777317,7C514,I,국내,,도착,202609142100,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609142033,20260914235906,0000000000000012733195,BX143,I,국제,,도착,202609142100,20260914
2026-09-16T12:05:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609142047,20260914235907,0000000000000012977573,ZE952,I,국제,,도착,202609142100,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609142114,20260914235906,0000000000000013062419,BX8138,I,국내,BX8138,도착,202609142105,20260914
2026-09-16T12:05:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609142103,20260914235905,0000000000000013131762,BX8827,I,국내,BX8827,도착,202609142105,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609142114,20260914235904,0000000000000013062419,OZ8138,I,국내,BX8138,도착,202609142105,20260914
2026-09-16T12:05:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609142103,20260914235904,0000000000000013131762,OZ8827,I,국내,BX8827,도착,202609142105,20260914
2026-09-16T12:05:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609142057,20260914235906,0000000000000013172502,ZE946,I,국제,,도착,202609142120,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609142123,20260914235906,0000000000000012860519,KE2134,I,국제,KE2134,도착,202609142130,20260914
2026-09-16T12:05:58+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609142123,20260914235904,0000000000000012860519,JL5239,I,국제,KE2134,도착,202609142130,20260914
2026-09-16T12:05:58+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609142101,20260914235905,0000000000000012976668,9C6899,I,국제,,도착,202609142130,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142126,20260914235906,0000000000000012844627,KE1558,I,국내,,도착,202609142130,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609142120,20260914235907,0000000000000012860099,KE2132,I,국제,KE2132,도착,202609142135,20260914
2026-09-16T12:05:58+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609142120,20260914235904,0000000000000012860099,JL5161,I,국제,KE2132,도착,202609142135,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609142203,20260914235905,0000000000000013087129,KE1562,I,국내,,도착,202609142205,20260914
2026-09-16T12:05:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609142108,20260914235905,0000000000000012717319,TW676,I,국제,,도착,202609142205,20260914
2026-09-16T12:05:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609142157,20260914235906,0000000000000013166559,KE2094,I,국제,,도착,202609142210,20260914
2026-09-16T12:05:58+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609140657,20260914235907,0000000000000013114989,TW922,O,국내,,출발,202609140635,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140705,20260914235905,0000000000000012792198,BX8101,O,국내,BX8101,출발,202609140645,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140705,20260914235905,0000000000000012792198,OZ8101,O,국내,BX8101,출발,202609140645,20260914
2026-09-16T12:05:58+09:00,이스타항공,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609140721,20260914235905,0000000000000013116134,ZE985,O,국제,,출발,202609140650,20260914
2026-09-16T12:05:58+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609140726,20260914235908,0000000000000012957346,ZE901,O,국내,,출발,202609140655,20260914
2026-09-16T12:05:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140704,20260914235905,0000000000000012814774,KE1402,O,국제,KE1402,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609140710,20260914235907,0000000000000012708561,7C1451,O,국제,,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609140717,20260914235905,0000000000000012840006,KE1505,O,국내,,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140704,20260914235905,0000000000000012814774,DL7829,O,국제,KE1402,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140704,20260914235905,0000000000000012814774,GA9988,O,국제,KE1402,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140704,20260914235905,0000000000000012814774,OZ9782,O,국제,KE1402,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140704,20260914235905,0000000000000012814774,AF7900,O,국제,KE1402,출발,202609140700,20260914
2026-09-16T12:05:58+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609140723,20260914235905,0000000000000013139334,7C904,O,국내,,출발,202609140710,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140749,20260914235904,0000000000000013155909,OZ8105,O,국내,BX8105,출발,202609140720,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609140732,20260914235906,0000000000000013131065,BX8802,O,국내,BX8802,출발,202609140720,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609140732,20260914235904,0000000000000013131065,OZ8802,O,국내,BX8802,출발,202609140720,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140749,20260914235907,0000000000000013155909,BX8105,O,국내,BX8105,출발,202609140720,20260914
2026-09-16T12:05:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609140743,20260914235907,0000000000000012695398,LJ561,O,국내,,출발,202609140725,20260914
2026-09-16T12:05:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609140734,20260914235907,0000000000000013163778,BX148,O,국제,,출발,202609140730,20260914
2026-09-16T12:05:58+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609140745,20260914235905,0000000000000012711421,7C1151,O,국제,,출발,202609140730,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140745,20260914235906,0000000000000012792536,BX8107,O,국내,BX8107,출발,202609140730,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140745,20260914235904,0000000000000012792536,OZ8107,O,국내,BX8107,출발,202609140730,20260914
2026-09-16T12:05:58+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609140757,20260914235907,0000000000000013170147,VJ969,O,국제,,출발,202609140745,20260914
2026-09-16T12:05:58+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609140822,20260914235904,0000000000000013087736,CX5607,O,국제,UO607,출발,202609140745,20260914
2026-09-16T12:05:58+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609140822,20260914235905,0000000000000013087736,UO607,O,국제,,출발,202609140745,20260914
2026-09-16T12:05:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609140815,20260914235907,0000000000000012904020,LJ563,O,국내,,출발,202609140745,20260914
2026-09-16T12:05:58+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609140806,20260914235907,0000000000000013163933,BX112,O,국제,,출발,202609140750,20260914
2026-09-16T12:05:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609140758,20260914235904,0000000000000013157333,KE5083,O,국제,LJ221,출발,202609140755,20260914
2026-09-16T12:05:58+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609140758,20260914235906,0000000000000013157333,LJ221,O,국제,LJ221,출발,202609140755,20260914
2026-09-16T12:05:58+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609140812,20260914235907,0000000000000013171973,VN435,O,국제,,출발,202609140755,20260914
2026-09-16T12:05:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140804,20260914235904,0000000000000012815194,DL7928,O,국제,KE1404,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140819,20260914235906,0000000000000012793736,BX8133,O,국내,BX8133,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140804,20260914235906,0000000000000012815194,KE1404,O,국제,KE1404,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140804,20260914235904,0000000000000012815194,AF5372,O,국제,KE1404,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609140827,20260914235907,0000000000000012772156,7C501,O,국내,,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140804,20260914235904,0000000000000012815194,GA9990,O,국제,KE1404,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609140819,20260914235904,0000000000000012793736,OZ8133,O,국내,BX8133,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140804,20260914235904,0000000000000012815194,OZ9784,O,국제,KE1404,출발,202609140800,20260914
2026-09-16T12:05:58+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609140817,20260914235904,0000000000000012721403,KE5747,O,국제,LJ371,출발,202609140805,20260914
2026-09-16T12:05:58+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609140824,20260914235907,0000000000000013154231,7C1351,O,국제,,출발,202609140805,20260914
2026-09-16T12:05:58+09:00,진에어,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609140817,20260914235907,0000000000000012721403,LJ371,O,국제,,출발,202609140805,20260914
2026-09-16T12:05:58+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609140859,20260914235907,0000000000000013152312,VJ869,O,국제,,출발,202609140810,20260914
2026-09-16T12:05:58+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609140901,20260914235907,0000000000000013124984,VJ981,O,국제,,출발,202609140810,20260914
2026-09-16T12:05:58+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609140824,20260914235907,0000000000000013008356,SQ615,O,국제,SQ615,출발,202609140815,20260914
2026-09-16T12:05:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609140832,20260914235906,0000000000000013135590,LJ255,O,국제,,출발,202609140825,20260914
2026-09-16T12:05:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609140844,20260914235907,0000000000000013172122,BX124,O,국제,,출발,202609140830,20260914
2026-09-16T12:05:58+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609140920,20260914235906,0000000000000012721823,LJ375,O,국제,,출발,202609140830,20260914
2026-09-16T12:05:58+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609140847,20260914235905,0000000000000013171354,TW297,O,국제,,출발,202609140830,20260914
2026-09-16T12:05:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609140849,20260914235904,0000000000000012858089,FM8760,O,국제,KE2071,출발,202609140835,20260914
2026-09-16T12:05:58+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609140849,20260914235905,0000000000000012858089,KE2071,O,국제,KE2071,출발,202609140835,20260914
2026-09-16T12:05:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609140849,20260914235904,0000000000000012858089,MU8954,O,국제,KE2071,출발,202609140835,20260914
2026-09-16T12:05:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140845,20260914235904,0000000000000012815614,DL7876,O,국제,KE1406,출발,202609140845,20260914
