_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-13T22:31:58+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609121614,20260912235904,0000000000000012742773,MU8605,I,국제,FM829,도착,202609121650,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609121636,20260912235906,0000000000000012729793,BX145,I,국제,,도착,202609121700,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609121640,20260912235904,0000000000000012727097,BX794,I,국제,,도착,202609121705,20260912
2026-09-13T22:31:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609121656,20260912235906,0000000000000012716531,TW322,I,국제,,도착,202609121705,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609121729,20260912235905,0000000000000012697075,LJ564,I,국내,,도착,202609121740,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121742,20260912235905,0000000000000012800549,BX8112,I,국내,BX8112,도착,202609121740,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121742,20260912235903,0000000000000012800549,OZ8112,I,국내,BX8112,도착,202609121740,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609121735,20260912235907,0000000000000013131526,BX8821,I,국내,BX8821,도착,202609121745,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609121735,20260912235903,0000000000000013131526,OZ8821,I,국내,BX8821,도착,202609121745,20260912
2026-09-13T22:31:58+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609121753,20260912235905,0000000000000013026217,JX902,I,국제,,도착,202609121755,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609121835,20260912235907,0000000000000012727757,BX796,I,국제,,도착,202609121755,20260912
2026-09-13T22:31:58+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609121740,20260912235907,0000000000000012749015,BR164,I,국제,BR164,도착,202609121800,20260912
2026-09-13T22:31:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609121721,20260912235906,0000000000000012745499,ZE916,I,국제,,도착,202609121800,20260912
2026-09-13T22:31:58+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609121740,20260912235903,0000000000000012749015,NZ4940,I,국제,BR164,도착,202609121800,20260912
2026-09-13T22:31:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609121737,20260912235907,0000000000000012746921,ZE944,I,국제,,도착,202609121805,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121829,20260912235904,0000000000000012800897,OZ8132,I,국내,BX8132,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121806,20260912235904,0000000000000012813091,VS5537,I,국제,KE1405,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121806,20260912235904,0000000000000012813091,GA9991,I,국제,KE1405,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121806,20260912235904,0000000000000012813091,DL7889,I,국제,KE1405,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121829,20260912235906,0000000000000012800897,BX8132,I,국내,BX8132,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121806,20260912235904,0000000000000012813091,AF5368,I,국제,KE1405,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609121820,20260912235906,0000000000000012697915,LJ566,I,국내,,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121806,20260912235904,0000000000000012813091,KE1405,I,국제,KE1405,도착,202609121820,20260912
2026-09-13T22:31:58+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609121800,20260912235905,0000000000000013145171,MU2791,I,국제,,도착,202609121825,20260912
2026-09-13T22:31:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,대용/장가계,DYG,ZHANG JIA JIE,202609121748,20260912235905,0000000000000012707831,7C8254,I,국제,,도착,202609121840,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609121826,20260912235905,0000000000000013090768,KE1827,I,국내,,도착,202609121840,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609121853,20260912235906,0000000000000012720501,LJ254,I,국제,,도착,202609121855,20260912
2026-09-13T22:31:58+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609121900,20260912235906,0000000000000012862031,CI186,I,국제,,도착,202609121900,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609121901,20260912235904,0000000000000013157614,LJ224,I,국제,,도착,202609121915,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609121857,20260912235905,0000000000000012723275,LJ742,I,국제,,도착,202609121920,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609121911,20260912235906,0000000000000013087379,KE1550,I,국내,,도착,202609121920,20260912
2026-09-13T22:31:58+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121933,20260912235904,0000000000000012813511,GA9963,I,국제,KE1407,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121933,20260912235904,0000000000000012813511,DL7879,I,국제,KE1407,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609121920,20260912235905,0000000000000012776893,7C512,I,국내,,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121933,20260912235907,0000000000000012813511,KE1407,I,국제,KE1407,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121933,20260912235904,0000000000000012813511,OZ9787,I,국제,KE1407,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609121933,20260912235904,0000000000000012813511,KL4249,I,국제,KE1407,도착,202609121935,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121928,20260912235905,0000000000000013155844,BX8116,I,국내,BX8116,도착,202609121940,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121928,20260912235904,0000000000000013155844,OZ8116,I,국내,BX8116,도착,202609121940,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609121940,20260912235906,0000000000000013171462,BX8823,I,국내,BX8823,도착,202609121945,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609121940,20260912235903,0000000000000013171462,OZ8823,I,국내,BX8823,도착,202609121945,20260912
2026-09-13T22:31:58+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609121925,20260912235905,0000000000000013161346,PR462,I,국제,,도착,202609121950,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609121946,20260912235905,0000000000000013140274,LJ312,I,국제,,도착,202609121950,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121943,20260912235903,0000000000000012801989,OZ8172,I,국내,BX8172,도착,202609121950,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609121943,20260912235904,0000000000000012801989,BX8172,I,국내,BX8172,도착,202609121950,20260912
2026-09-13T22:31:58+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609121957,20260912235905,0000000000000012862661,IT606,I,국제,,도착,202609121955,20260912
2026-09-13T22:31:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609121949,20260912235907,0000000000000013114802,TW927,I,국내,,도착,202609121955,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609121937,20260912235906,0000000000000013163924,BX792,I,국제,,도착,202609121955,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609121923,20260912235904,0000000000000013135384,BX133,I,국제,,도착,202609121955,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609121959,20260912235906,0000000000000012698755,LJ568,I,국내,,도착,202609122015,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609122007,20260912235907,0000000000000013150215,KE1554,I,국내,,도착,202609122025,20260912
2026-09-13T22:31:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609122004,20260912235907,0000000000000012707741,7C6256,I,국제,,도착,202609122030,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609122021,20260912235904,0000000000000013163809,BX121,I,국제,,도착,202609122030,20260912
2026-09-13T22:31:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609122026,20260912235907,0000000000000012719063,TW320,I,국제,,도착,202609122030,20260912
2026-09-13T22:31:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609122002,20260912235905,0000000000000013153967,7C1354,I,국제,,도착,202609122035,20260912
2026-09-13T22:31:58+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609122018,20260912235904,0000000000000012699547,LJ570,I,국내,,도착,202609122035,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122013,20260912235904,0000000000000012802109,OZ8134,I,국내,BX8134,도착,202609122035,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122013,20260912235906,0000000000000012802109,BX8134,I,국내,BX8134,도착,202609122035,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122024,20260912235903,0000000000000012802469,OZ8114,I,국내,BX8114,도착,202609122040,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122024,20260912235905,0000000000000012802469,BX8114,I,국내,BX8114,도착,202609122040,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609122042,20260912235907,0000000000000012813931,KE1409,I,국제,KE1409,도착,202609122045,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609122042,20260912235903,0000000000000012813931,OZ9789,I,국제,KE1409,도착,202609122045,20260912
2026-09-13T22:31:58+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609122042,20260912235903,0000000000000012813931,DL7887,I,국제,KE1409,도착,202609122045,20260912
2026-09-13T22:31:58+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609122042,20260912235903,0000000000000012813931,KL3396,I,국제,KE1409,도착,202609122045,20260912
2026-09-13T22:31:58+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609122042,20260912235903,0000000000000012813931,AF5391,I,국제,KE1409,도착,202609122045,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122054,20260912235903,0000000000000013062951,OZ8138,I,국내,BX8138,도착,202609122055,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609122054,20260912235905,0000000000000013062951,BX8138,I,국내,BX8138,도착,202609122055,20260912
2026-09-13T22:31:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609122044,20260912235907,0000000000000012718853,TW236,I,국제,,도착,202609122055,20260912
2026-09-13T22:31:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609121954,20260912235905,0000000000000013077621,ZE952,I,국제,,도착,202609122100,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609122036,20260912235905,0000000000000012733193,BX143,I,국제,,도착,202609122100,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609122036,20260912235905,0000000000000012733193,BX143,I,국제,,도착,202609122100,20260912
2026-09-13T22:31:58+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609122039,20260912235904,0000000000000012858387,MU8949,I,국제,KE2074,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609122039,20260912235906,0000000000000012858387,KE2074,I,국제,KE2074,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609122049,20260912235906,0000000000000013131758,BX8827,I,국내,BX8827,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609122049,20260912235904,0000000000000013131758,OZ8827,I,국내,BX8827,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609122052,20260912235904,0000000000000013139281,7C907,I,국내,,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609122039,20260912235904,0000000000000012858387,FM8763,I,국제,KE2074,도착,202609122105,20260912
2026-09-13T22:31:58+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609122056,20260912235907,0000000000000013172544,ZE946,I,국제,,도착,202609122120,20260912
2026-09-13T22:31:58+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609122115,20260912235903,0000000000000012860517,JL5239,I,국제,KE2134,도착,202609122130,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609122118,20260912235907,0000000000000012844623,KE1558,I,국내,,도착,202609122130,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609122115,20260912235907,0000000000000012860517,KE2134,I,국제,KE2134,도착,202609122130,20260912
2026-09-13T22:31:58+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609122102,20260912235906,0000000000000012976859,9C6899,I,국제,,도착,202609122130,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609122207,20260912235905,0000000000000013166591,KE2094,I,국제,,도착,202609122135,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609122123,20260912235907,0000000000000012860097,KE2132,I,국제,KE2132,도착,202609122135,20260912
2026-09-13T22:31:58+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609122123,20260912235904,0000000000000012860097,JL5161,I,국제,KE2132,도착,202609122135,20260912
2026-09-13T22:31:58+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609122153,20260912235906,0000000000000013087125,KE1562,I,국내,,도착,202609122205,20260912
2026-09-13T22:31:58+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609122104,20260912235906,0000000000000012717317,TW676,I,국제,,도착,202609122205,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120657,20260912235906,0000000000000012792196,BX8101,O,국내,BX8101,출발,202609120645,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120657,20260912235904,0000000000000012792196,OZ8101,O,국내,BX8101,출발,202609120645,20260912
2026-09-13T22:31:58+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609120703,20260912235907,0000000000000012708559,7C1451,O,국제,,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120709,20260912235904,0000000000000012814770,GA9988,O,국제,KE1402,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120709,20260912235904,0000000000000012814770,OZ9782,O,국제,KE1402,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609120705,20260912235906,0000000000000012840002,KE1505,O,국내,,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120709,20260912235904,0000000000000012814770,AF7900,O,국제,KE1402,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120709,20260912235906,0000000000000012814770,KE1402,O,국제,KE1402,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120709,20260912235904,0000000000000012814770,DL7829,O,국제,KE1402,출발,202609120700,20260912
2026-09-13T22:31:58+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609120718,20260912235905,0000000000000013139330,7C904,O,국내,,출발,202609120710,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609120728,20260912235904,0000000000000013131061,OZ8802,O,국내,BX8802,출발,202609120720,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609120728,20260912235907,0000000000000013131061,BX8802,O,국내,BX8802,출발,202609120720,20260912
2026-09-13T22:31:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609120739,20260912235906,0000000000000012695394,LJ561,O,국내,,출발,202609120725,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120744,20260912235907,0000000000000012792640,BX8107,O,국내,BX8107,출발,202609120730,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120744,20260912235903,0000000000000012792640,OZ8107,O,국내,BX8107,출발,202609120730,20260912
2026-09-13T22:31:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609120741,20260912235907,0000000000000013163785,BX148,O,국제,,출발,202609120730,20260912
2026-09-13T22:31:58+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609120733,20260912235906,0000000000000012711419,7C1151,O,국제,,출발,202609120730,20260912
2026-09-13T22:31:58+09:00,버진오스트레일리아항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609120956,20260912235904,0000000000000013008554,VA5845,O,국제,SQ615,출발,202609120740,20260912
2026-09-13T22:31:58+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609120956,20260912235904,0000000000000013008554,SQ615,O,국제,SQ615,출발,202609120740,20260912
2026-09-13T22:31:58+09:00,에어인디아,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609120956,20260912235904,0000000000000013008554,AI8247,O,국제,SQ615,출발,202609120740,20260912
2026-09-13T22:31:58+09:00,아시아나항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609120956,20260912235904,0000000000000013008554,OZ6785,O,국제,SQ615,출발,202609120740,20260912
2026-09-13T22:31:58+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609120755,20260912235905,0000000000000013170146,VJ969,O,국제,,출발,202609120745,20260912
2026-09-13T22:31:58+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609120733,20260912235905,0000000000000013087735,UO607,O,국제,UO607,출발,202609120745,20260912
2026-09-13T22:31:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609120757,20260912235907,0000000000000012904016,LJ563,O,국내,,출발,202609120745,20260912
2026-09-13T22:31:58+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609120733,20260912235903,0000000000000013087735,CX5607,O,국제,UO607,출발,202609120745,20260912
2026-09-13T22:31:58+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609120822,20260912235905,0000000000000013163950,BX112,O,국제,,출발,202609120750,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120806,20260912235906,0000000000000012792928,BX8105,O,국내,BX8105,출발,202609120750,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120806,20260912235904,0000000000000012792928,OZ8105,O,국내,BX8105,출발,202609120750,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120801,20260912235907,0000000000000012793468,BX8133,O,국내,BX8133,출발,202609120755,20260912
2026-09-13T22:31:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609120833,20260912235904,0000000000000013175812,KE5083,O,국제,LJ221,출발,202609120755,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609120801,20260912235904,0000000000000012793468,OZ8133,O,국내,BX8133,출발,202609120755,20260912
2026-09-13T22:31:58+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609120833,20260912235905,0000000000000013175812,LJ221,O,국제,LJ221,출발,202609120755,20260912
2026-09-13T22:31:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120808,20260912235904,0000000000000012815190,DL7928,O,국제,KE1404,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120808,20260912235904,0000000000000012815190,AF5372,O,국제,KE1404,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120808,20260912235904,0000000000000012815190,OZ9784,O,국제,KE1404,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120808,20260912235904,0000000000000012815190,GA9990,O,국제,KE1404,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120808,20260912235904,0000000000000012815190,KE1404,O,국제,KE1404,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609120813,20260912235905,0000000000000012747690,ZE963,O,국제,,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609120810,20260912235905,0000000000000012772152,7C501,O,국내,,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609120825,20260912235904,0000000000000013171969,VN435,O,국제,,출발,202609120800,20260912
2026-09-13T22:31:58+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609120833,20260912235903,0000000000000012721401,KE5747,O,국제,LJ371,출발,202609120805,20260912
2026-09-13T22:31:58+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609120833,20260912235907,0000000000000012721401,LJ371,O,국제,LJ371,출발,202609120805,20260912
2026-09-13T22:31:58+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609120814,20260912235907,0000000000000013154229,7C1351,O,국제,,출발,202609120805,20260912
2026-09-13T22:31:58+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609120830,20260912235906,0000000000000013124982,VJ981,O,국제,,출발,202609120810,20260912
2026-09-13T22:31:58+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609120843,20260912235906,0000000000000013152310,VJ869,O,국제,,출발,202609120810,20260912
